;netid  AAAA
;joinkey  00001234000000000000000000000000
124646, 802.15.4-DATA, 150061, 2016-04-26 18:50:57.074, 376110078.045, -32, 0x0000, 19, 26 41 88 1B AA AA FF FF 01 00 31 00 04 31 14 1B 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 08 A6 98 40 0D EA
124646, 802.15.4-DATA, 150062, 2016-04-26 18:50:57.095, 376110098.069, -57, 0x0000, 21, 4C 41 88 1D AA AA 01 00 12 00 2F 00 20 14 1B 01 1C F9 81 00 12 00 97 C3 3F 36 C3 D6 43 C7 8A 05 A9 CF 00 EC 59 3E 05 47 97 47 B6 9E DF 96 1F A6 D0 C3 40 0A E3 75 D4 CB 95 06 0F C1 1D 83 69 27 B5 26 ED C3 D6 78 2B FF 7B 5F CC F4 EC
124646, 802.15.4-DATA, 150063, 2016-04-26 18:50:57.097, 376110101.705, -35, 0x0000, 21, 13 41 88 1D AA AA 12 00 01 00 28 00 00 05 25 22 F1 24 0A EB
124646, 802.15.4-DATA, 150064, 2016-04-26 18:50:57.235, 376110238.057, -54, 0x0000, 19, 4C 41 88 2B AA AA 12 00 11 00 2F 00 20 14 1B 01 1A F9 81 00 11 00 C7 A5 11 B4 72 76 11 56 84 4E F1 94 E9 5B C9 16 76 A1 E3 C0 68 45 C7 A5 97 91 16 40 43 19 11 CE E4 4C 27 FE 83 82 E0 F0 47 38 BF 3A B4 53 81 4B 2E 57 89 D3 88 F7 EA
124646, 802.15.4-DATA, 150065, 2016-04-26 18:50:57.235, 376110241.694, -55, 0x0000, 19, 13 41 88 2B AA AA 11 00 12 00 28 00 00 36 41 31 98 6A F6 EB
124646, 802.15.4-DATA, 150066, 2016-04-26 18:50:57.345, 376110348.071, -55, 0x0000, 16, 4C 41 88 36 AA AA 01 00 12 00 2F 00 1F 14 1B 01 1A F9 81 00 11 00 C7 A5 11 B4 72 76 11 56 84 4E F1 94 E9 5B C9 16 76 A1 E3 C0 68 45 C7 A5 97 91 16 40 43 19 11 CE E4 4C 27 FE 83 82 E0 F0 47 38 BF 3A B4 53 81 4B 2E 05 84 72 D2 F6 EA
124646, 802.15.4-DATA, 150067, 2016-04-26 18:50:57.347, 376110351.706, -31, 0x0000, 16, 13 41 88 36 AA AA 12 00 01 00 28 00 00 03 23 94 70 97 0E EB
124646, 802.15.4-DATA, 150068, 2016-04-26 18:50:57.394, 376110398.042, -34, 0x0000, 21, 26 41 88 3B AA AA FF FF 01 00 31 00 04 31 14 3B 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 35 FD 26 0A 0B EB
124646, 802.15.4-DATA, 150069, 2016-04-26 18:50:57.645, 376110648.044, -31, 0x0000, 16, 26 41 88 54 AA AA FF FF 01 00 31 00 04 31 14 54 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D BC 5F 97 04 0E EB
124646, 802.15.4-DATA, 150070, 2016-04-26 18:50:57.895, 376110898.040, -31, 0x0000, 11, 26 41 88 6D AA AA FF FF 01 00 31 00 04 31 14 6D 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 27 3C AA D7 0E EB
124646, 802.15.4-DATA, 150071, 2016-04-26 18:50:58.096, 376111098.066, -55, 0x0000, 16, 4C 41 88 81 AA AA 01 00 12 00 2F 00 20 14 7F 01 1C F9 81 00 12 00 98 55 B9 17 BE 88 6D 82 7A BE C7 0F B9 7E D1 02 95 0E 1E 26 AB 35 96 F3 C3 9B 7B 43 EC FA B1 37 A7 32 FB 28 71 A4 EA F8 04 66 C0 A6 34 20 20 B0 76 33 E2 51 A1 F6 EB
124646, 802.15.4-DATA, 150072, 2016-04-26 18:50:58.096, 376111101.701, -31, 0x0000, 16, 13 41 88 81 AA AA 12 00 01 00 28 00 00 06 07 7E E8 18 0E EB
124646, 802.15.4-DATA, 150073, 2016-04-26 18:50:58.145, 376111148.042, -34, 0x0000, 21, 26 41 88 86 AA AA FF FF 01 00 31 00 04 31 14 86 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 16 48 E1 05 0B EB
124646, 802.15.4-DATA, 150074, 2016-04-26 18:50:58.326, 376111328.090, -59, 0x0000, 14, 4C 41 88 98 AA AA 12 00 11 00 2F 00 20 14 7F 01 1A F9 81 00 11 00 C8 B3 9C 09 A3 5D 28 2D D6 4B CA 88 31 F9 32 D6 62 46 2A 57 4B CF DE B3 B7 D7 E5 29 6C 7E A9 90 AA 17 AF A9 9D 3A AA A4 A0 01 CC 27 B4 2A 66 F5 A5 63 AE 5E E3 F2 EA
124646, 802.15.4-DATA, 150075, 2016-04-26 18:50:58.328, 376111331.728, -53, 0x0000, 14, 13 41 88 98 AA AA 11 00 12 00 28 00 00 06 1D 48 CB 8B F8 EC
124646, 802.15.4-DATA, 150076, 2016-04-26 18:50:58.346, 376111348.067, -52, 0x0000, 11, 4C 41 88 9A AA AA 01 00 12 00 2F 00 1F 14 7F 01 1A F9 81 00 11 00 C8 B3 9C 09 A3 5D 28 2D D6 4B CA 88 31 F9 32 D6 62 46 2A 57 4B CF DE B3 B7 D7 E5 29 6C 7E A9 90 AA 17 AF A9 9D 3A AA A4 A0 01 CC 27 B4 2A 66 F5 A5 77 74 09 5A F9 EC
124646, 802.15.4-DATA, 150077, 2016-04-26 18:50:58.346, 376111351.706, -31, 0x0000, 11, 13 41 88 9A AA AA 12 00 01 00 28 00 00 05 0C 9D 3C E1 0E EC
124646, 802.15.4-DATA, 150078, 2016-04-26 18:50:58.395, 376111398.043, -32, 0x0000, 16, 26 41 88 9F AA AA FF FF 01 00 31 00 04 31 14 9F 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 8A ED A8 4D 0D E9
124646, 802.15.4-DATA, 150079, 2016-04-26 18:50:58.411, 376111414.705, -65, 0x0000, 14, 1D 41 88 9F 55 10 FF FF BE 63 09 10 FC FF BE 63 01 D8 F6 BD DB 40 00 A2 13 00 08 60 EC EC
124646, 802.15.4-DATA, 150080, 2016-04-26 18:50:58.516, 376111519.567, -64, 0x0000, 14, 21 41 88 A0 55 10 FF FF BE 63 09 10 FC FF BE 63 1E DB F6 BD DB 40 00 A2 13 00 01 00 F1 00 00 00 ED EA
124646, 802.15.4-DATA, 150081, 2016-04-26 18:50:58.644, 376111648.044, -31, 0x0000, 11, 26 41 88 B8 AA AA FF FF 01 00 31 00 04 31 14 B8 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 30 FF 49 B4 0E EC
124646, 802.15.4-DATA, 150082, 2016-04-26 18:50:58.810, 376111812.639, -64, 0x0000, 14, 21 41 88 A1 55 10 FF FF BE 63 09 10 FC FF BE 63 1E DB F6 BD DB 40 00 A2 13 00 01 00 F1 00 00 00 ED EA
124646, 802.15.4-DATA, 150083, 2016-04-26 18:50:58.895, 376111898.040, -88, 0x0001, 19, 26 41 88 D1 AA AA 2F FF 01 00 31 00 04 31 14 D1 00 0F FF 7F 01 0A 01 0D 00 63 02 04 69 4D 00 00 4D 15 2D FA 08 D5 30
124646, 802.15.4-DATA, 150084, 2016-04-26 18:50:58.895, 376111898.041, -34, 0x0000, 21, 26 41 88 D1 AA AA FF FF 01 00 31 00 04 31 14 D1 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 15 2D FA 08 0B EC
124646, 802.15.4-DATA, 150085, 2016-04-26 18:50:59.096, 376112098.063, -52, 0x0000, 11, 4C 41 88 E5 AA AA 01 00 12 00 2F 00 20 14 E3 01 1C F9 81 00 12 00 99 8E 95 0E D7 98 EE AE A1 DC F5 97 80 96 A0 F8 FF 58 AC 9E 8C 03 30 8B CE 45 32 B9 1A B6 B6 FD AF 8A 0E 85 A9 FD EA FD 54 C3 5C D9 28 D3 31 AD 5A 67 2E E5 9D F9 EB
124646, 802.15.4-DATA, 150086, 2016-04-26 18:50:59.096, 376112101.702, -31, 0x0000, 11, 13 41 88 E5 AA AA 12 00 01 00 28 00 00 08 71 31 AA 03 0E EC
124646, 802.15.4-DATA, 150087, 2016-04-26 18:50:59.110, 376112114.203, -64, 0x0000, 14, 21 41 88 A2 55 10 FF FF BE 63 09 10 FC FF BE 63 1E DB F6 BD DB 40 00 A2 13 00 01 00 F1 00 00 00 ED EC
124646, 802.15.4-DATA, 150088, 2016-04-26 18:50:59.326, 376112328.091, -54, 0x0000, 24, 4C 41 88 FC AA AA 12 00 11 00 2F 00 20 14 E3 01 1A F9 81 00 11 00 C9 8B A2 00 4F 6E 3F AC C8 7B 8A 77 6D CC C2 F7 9B 7E 44 45 A5 31 D8 A6 03 52 C4 E7 B4 54 63 B0 B9 C3 7E 44 EE AB 1A 02 D6 0D DC C4 27 B0 2F 53 47 79 71 FA 2A F7 EC
124646, 802.15.4-DATA, 150089, 2016-04-26 18:50:59.326, 376112331.731, -53, 0x0000, 24, 13 41 88 FC AA AA 11 00 12 00 28 00 FF FF A9 24 D3 E6 F8 EC
124646, 802.15.4-DATA, 150090, 2016-04-26 18:50:59.346, 376112348.063, -56, 0x0000, 21, 4C 41 88 FE AA AA 01 00 12 00 2F 00 1F 14 E3 01 1A F9 81 00 11 00 C9 8B A2 00 4F 6E 3F AC C8 7B 8A 77 6D CC C2 F7 9B 7E 44 45 A5 31 D8 A6 03 52 C4 E7 B4 54 63 B0 B9 C3 7E 44 EE AB 1A 02 D6 0D DC C4 27 B0 2F 53 47 FF 85 B9 64 F5 EA
124646, 802.15.4-DATA, 150091, 2016-04-26 18:50:59.346, 376112351.703, -36, 0x0000, 21, 13 41 88 FE AA AA 12 00 01 00 28 00 00 07 BA BF E1 4F 09 E8
124646, 802.15.4-DATA, 150092, 2016-04-26 18:50:59.378, 376112381.585, -64, 0x0000, 14, 21 41 88 A3 55 10 FF FF BE 63 09 10 FC FF BE 63 1E DB F6 BD DB 40 00 A2 13 00 01 00 F1 00 00 00 ED E9
124646, 802.15.4-DATA, 150093, 2016-04-26 18:50:59.394, 376112398.043, -31, 0x0000, 11, 26 41 88 03 AA AA FF FF 01 00 31 00 04 31 15 03 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D CB E2 89 D4 0E EC
124646, 802.15.4-DATA, 150094, 2016-04-26 18:50:59.465, 376112468.039, -35, 0x0000, 18, 26 41 88 0A AA AA FF FF 01 00 31 00 04 31 15 0A 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D A3 0F E3 46 0A EC
124646, 802.15.4-DATA, 150095, 2016-04-26 18:50:59.715, 376112718.041, -31, 0x0000, 13, 26 41 88 23 AA AA FF FF 01 00 31 00 04 31 15 23 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D CE B6 25 D4 0E EA
124646, 802.15.4-DATA, 150096, 2016-04-26 18:51:00.075, 376113078.042, -32, 0x0000, 19, 26 41 88 47 AA AA FF FF 01 00 31 00 04 31 15 47 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 2C 79 7E B7 0D EC
124646, 802.15.4-DATA, 150097, 2016-04-26 18:51:00.097, 376113098.057, -56, 0x0000, 21, 4C 41 88 49 AA AA 01 00 12 00 2F 00 20 15 47 01 1C F9 81 00 12 00 9A 83 73 44 8A B4 12 93 1A 1F 20 6C 8E E9 0A CA 12 7E C5 C0 D1 33 AD 17 83 03 D2 C6 8B 8E 95 26 EB 3A 12 30 E3 08 58 F4 C7 78 9A 2C A0 F0 93 E4 CB E3 DA D4 5D F5 EA
124646, 802.15.4-DATA, 150098, 2016-04-26 18:51:00.097, 376113101.694, -36, 0x0000, 21, 13 41 88 49 AA AA 12 00 01 00 28 00 00 0E 7F 1E 42 AD 09 EC
124646, 802.15.4-DATA, 150115, 2016-04-26 18:51:01.645, 376114648.041, -31, 0x0000, 11, 26 41 88 E4 AA AA FF FF 01 00 31 00 04 31 15 E4 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D F2 19 70 35 0E EB
124646, 802.15.4-DATA, 150116, 2016-04-26 18:51:01.825, 376114828.038, -31, 0x0000, 14, 26 41 88 F6 AA AA FF FF 01 00 31 00 04 31 15 F6 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D E4 43 BC F1 0E E9
124646, 802.15.4-DATA, 150117, 2016-04-26 18:51:02.075, 376115078.039, -31, 0x0000, 24, 26 41 88 0F AA AA FF FF 01 00 31 00 04 31 16 0F 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 67 C0 50 12 0E EA
124646, 802.15.4-DATA, 150118, 2016-04-26 18:51:02.095, 376115098.050, -55, 0x0000, 11, 4C 41 88 11 AA AA 01 00 12 00 2F 00 20 16 0F 01 1C F9 81 00 12 00 9C 08 F0 90 43 1E C7 A7 0B 3F 24 52 02 D3 A2 46 A2 5F 4F F7 3D EF 4B E4 CE 67 0A CF C4 84 B5 6F 1A 72 39 6D E9 06 88 29 3F CE 9D 92 5F C7 B3 8F 49 00 20 B2 B1 F6 EC
124646, 802.15.4-DATA, 150119, 2016-04-26 18:51:02.098, 376115101.687, -31, 0x0000, 11, 13 41 88 11 AA AA 12 00 01 00 28 00 00 11 CC 16 8E 49 0E E9
124646, 802.15.4-DATA, 150120, 2016-04-26 18:51:02.326, 376115328.060, -59, 0x0000, 24, 4C 41 88 28 AA AA 12 00 11 00 2F 00 20 16 0F 01 1A F9 81 00 11 00 CC B0 A4 4D B6 68 0F 2E 6C 33 51 B8 54 05 DF EA 01 38 FA 3D 98 8E 3E 65 E4 87 25 4A 73 04 88 C8 DB 4B 31 81 B7 E8 C1 34 10 68 7D CF 73 98 B3 4B 0B 14 7E 1E D3 F2 EB
124646, 802.15.4-DATA, 150121, 2016-04-26 18:51:02.395, 376115398.037, -31, 0x0000, 11, 26 41 88 2F AA AA FF FF 01 00 31 00 04 31 16 2F 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 49 4E 25 08 0E EC
124646, 802.15.4-DATA, 150122, 2016-04-26 18:51:02.596, 376115598.062, -59, 0x0000, 16, 4C 41 88 43 AA AA 01 00 11 00 2F 00 20 16 0F 01 1A F9 81 00 11 00 CC B0 A4 4D B6 68 0F 2E 6C 33 51 B8 54 05 DF EA 01 38 FA 3D 98 8E 3E 65 E4 87 25 4A 73 04 88 C8 DB 4B 31 81 B7 E8 C1 34 10 68 7D CF 73 98 B3 4B 0B 3A BF F6 0F F2 EA
124646, 802.15.4-DATA, 150123, 2016-04-26 18:51:02.598, 376115601.697, -88, 0x0001, 18, 13 41 88 43 AA AA 11 00 01 00 22 61 00 07 96 4B FF DB D5 46
124646, 802.15.4-DATA, 150124, 2016-04-26 18:51:02.598, 376115601.697, -31, 0x0000, 16, 13 41 88 43 AA AA 11 00 01 00 28 00 00 07 D6 4B FF DB 0E E9
124646, 802.15.4-DATA, 150125, 2016-04-26 18:51:02.645, 376115648.042, -36, 0x0000, 21, 26 41 88 48 AA AA FF FF 01 00 31 00 04 31 16 48 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D CC AC F8 06 09 E9
124646, 802.15.4-DATA, 150126, 2016-04-26 18:51:02.825, 376115828.039, -31, 0x0000, 24, 26 41 88 5A AA AA FF FF 01 00 31 00 04 31 16 5A 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D EC B3 4F 1A 0E EB
124646, 802.15.4-DATA, 150127, 2016-04-26 18:51:03.075, 376116078.039, -33, 0x0000, 19, 26 41 88 73 AA AA FF FF 01 00 31 00 04 31 16 73 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 75 F4 BE C0 0C EA
124646, 802.15.4-DATA, 150128, 2016-04-26 18:51:03.096, 376116098.047, -56, 0x0000, 21, 4C 41 88 75 AA AA 01 00 12 00 2F 00 20 16 73 01 1C F9 81 00 12 00 9D F0 83 16 31 61 3C 8D 49 16 7E C6 05 88 47 8B 23 26 4C 3B 53 44 D5 B4 91 9D 70 32 9E 6B 5A 2C F4 7D A1 A5 6E E3 FC 0F D1 02 A8 65 40 17 6B DE FB B6 AB C1 9B F5 EB
124646, 802.15.4-DATA, 150129, 2016-04-26 18:51:03.098, 376116101.688, -33, 0x0000, 21, 13 41 88 75 AA AA 12 00 01 00 28 00 00 13 E8 F7 A1 1F 0C EC
124646, 802.15.4-DATA, 150130, 2016-04-26 18:51:03.326, 376116328.059, -54, 0x0000, 19, 4C 41 88 8C AA AA 12 00 11 00 2F 00 20 16 73 01 1A F9 81 00 11 00 CD 62 CA CB C2 B3 F0 D1 0D CD EF DC 85 8E 52 8B A0 BA F9 C7 19 A9 18 BA BA 9F 9D C9 37 AF 9B B4 49 5F 8B 41 56 95 A9 7A DD 22 DC 1B D3 1B B5 A8 01 EF F7 09 4C F7 EC
124646, 802.15.4-DATA, 150131, 2016-04-26 18:51:03.328, 376116331.696, -55, 0x0000, 19, 13 41 88 8C AA AA 11 00 12 00 28 00 00 14 24 3C 18 47 F6 EC
124646, 802.15.4-DATA, 150132, 2016-04-26 18:51:03.346, 376116348.047, -55, 0x0000, 16, 4C 41 88 8E AA AA 01 00 12 00 2F 00 1F 16 73 01 1A F9 81 00 11 00 CD 62 CA CB C2 B3 F0 D1 0D CD EF DC 85 8E 52 8B A0 BA F9 C7 19 A9 18 BA BA 9F 9D C9 37 AF 9B B4 49 5F 8B 41 56 95 A9 7A DD 22 DC 1B D3 1B B5 A8 01 FC 08 BF 5D F6 EB
124646, 802.15.4-DATA, 150133, 2016-04-26 18:51:03.348, 376116351.689, -32, 0x0000, 16, 13 41 88 8E AA AA 12 00 01 00 28 00 00 11 45 6C F9 42 0D EC
124646, 802.15.4-DATA, 150134, 2016-04-26 18:51:03.395, 376116398.037, -36, 0x0000, 21, 26 41 88 93 AA AA FF FF 01 00 31 00 04 31 16 93 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 58 61 FD 4E 09 EC
124646, 802.15.4-DATA, 150135, 2016-04-26 18:51:03.646, 376116648.038, -31, 0x0000, 16, 26 41 88 AC AA AA FF FF 01 00 31 00 04 31 16 AC 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D D5 2B 23 01 0E EA
124646, 802.15.4-DATA, 150136, 2016-04-26 18:51:03.896, 376116898.035, -31, 0x0000, 11, 26 41 88 C5 AA AA FF FF 01 00 31 00 04 31 16 C5 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 04 ED F5 60 0E EA
124646, 802.15.4-DATA, 150137, 2016-04-26 18:51:04.147, 376117148.040, -35, 0x0000, 21, 26 41 88 DE AA AA FF FF 01 00 31 00 04 31 16 DE 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 7D C5 2B 63 0A EA
124646, 802.15.4-DATA, 150138, 2016-04-26 18:51:04.217, 376117218.050, -59, 0x0000, 13, 4C 41 88 E5 AA AA 01 00 11 00 2F 00 20 16 D7 01 1A F9 81 00 11 00 CE 14 6D 6A 98 2A 3A 9B 10 21 9C 0B 2E 97 8E 8E A9 2B C3 EB 3A B3 F2 7E FE B3 9C 95 B2 E1 A2 19 FE 67 C5 6E 04 A4 04 FF 94 C6 08 B0 0C 56 91 6B 7F B0 B2 28 EE F2 EB
124646, 802.15.4-DATA, 150139, 2016-04-26 18:51:04.219, 376117221.685, -31, 0x0000, 13, 13 41 88 E5 AA AA 11 00 01 00 28 00 00 0C EB 40 43 87 0E EC
124646, 802.15.4-DATA, 150140, 2016-04-26 18:51:04.347, 376117348.044, -54, 0x0000, 11, 4C 41 88 F2 AA AA 01 00 12 00 2F 00 20 16 EF 01 1C F9 81 00 12 00 9E EC 8C FF 41 22 5B 93 32 62 FA 03 1D 8A 21 23 86 89 02 D8 2C 4A AA 28 49 39 20 77 29 46 A8 5A 5A 37 72 07 7E 16 FC BB E2 34 20 54 8F F5 84 EB DC 1A 30 DD 84 F7 E9
124646, 802.15.4-DATA, 150141, 2016-04-26 18:51:04.349, 376117351.681, -31, 0x0000, 11, 13 41 88 F2 AA AA 12 00 01 00 28 00 00 17 BD FB 56 72 0E EC
124646, 802.15.4-DATA, 150142, 2016-04-26 18:51:04.396, 376117398.037, -31, 0x0000, 16, 26 41 88 F7 AA AA FF FF 01 00 31 00 04 31 16 F7 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 06 07 37 0C 0E E9
124646, 802.15.4-DATA, 150143, 2016-04-26 18:51:04.646, 376117648.039, -31, 0x0000, 11, 26 41 88 10 AA AA FF FF 01 00 31 00 04 31 17 10 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 6E 68 EC 68 0E E9
124646, 802.15.4-DATA, 150144, 2016-04-26 18:51:04.896, 376117898.036, -88, 0x0001, 19, 26 41 88 29 AD AA FF FF 01 00 31 00 04 31 17 29 00 0F FF 7F 01 0A 01 0D 00 64 02 00 1D 4D 00 00 0D D9 3D 92 08 D5 32
124646, 802.15.4-DATA, 150145, 2016-04-26 18:51:04.896, 376117898.036, -36, 0x0000, 21, 26 41 88 29 AA AA FF FF 01 00 31 00 04 31 17 29 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D D9 3D 92 08 09 EC
124646, 802.15.4-DATA, 150146, 2016-04-26 18:51:05.097, 376118098.040, -53, 0x0000, 11, 4C 41 88 3D AA AA 01 00 12 00 2F 00 20 17 3B 01 1C F9 81 00 12 00 9F 0E 2B 33 FB 6E 43 60 A8 47 2C 9C 70 D1 00 6D 05 7E 52 74 6F C9 09 99 83 51 79 33 5E 38 88 07 CA 40 97 51 1A EF 0D E8 F3 29 80 B8 9B A0 C5 03 4D AE EA A1 A4 F8 EA
124646, 802.15.4-DATA, 150147, 2016-04-26 18:51:05.099, 376118101.676, -31, 0x0000, 11, 13 41 88 3D AA AA 12 00 01 00 28 00 00 1A C4 54 CF 70 0E EB
124646, 802.15.4-DATA, 150148, 2016-04-26 18:51:05.146, 376118148.037, -31, 0x0000, 16, 26 41 88 42 AA AA FF FF 01 00 31 00 04 31 17 42 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 7D CD 20 06 0E EB
124646, 802.15.4-DATA, 150149, 2016-04-26 18:51:05.237, 376118238.030, -54, 0x0000, 24, 4C 41 88 4B AA AA 12 00 11 00 2F 00 20 17 3B 01 1A F9 81 00 11 00 CF D9 91 0D 0C E4 99 AF 6C 33 84 1B A5 51 DF 54 0B FC A0 EA 3F 2A 2E 9B BE 23 D0 B1 A2 73 F5 14 E4 6B 25 6A B6 A0 A2 83 96 C2 71 3A 5C 1F 2D 25 85 AC E5 F5 8D F7 EB
124646, 802.15.4-DATA, 150150, 2016-04-26 18:51:05.327, 376118328.059, -54, 0x0000, 24, 4C 41 88 54 AA AA 12 00 11 00 2F 00 20 17 3B 01 1A F9 81 00 11 00 CF D9 91 0D 0C E4 99 AF 6C 33 84 1B A5 51 DF 54 0B FC A0 EA 3F 2A 2E 9B BE 23 D0 B1 A2 73 F5 14 E4 6B 25 6A B6 A0 A2 83 96 C2 71 3A 5C 1F 2D 25 85 A5 58 32 94 F7 EA
124646, 802.15.4-DATA, 150151, 2016-04-26 18:51:05.329, 376118331.697, -53, 0x0000, 24, 13 41 88 54 AA AA 11 00 12 00 28 00 00 0B 66 50 55 B7 F8 EC
124646, 802.15.4-DATA, 150170, 2016-04-26 18:51:07.076, 376120078.038, -31, 0x0000, 14, 26 41 88 03 AA AA FF FF 01 00 31 00 04 31 18 03 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 16 40 6B 58 0E EB
124646, 802.15.4-DATA, 150171, 2016-04-26 18:51:07.097, 376120098.039, -53, 0x0000, 16, 4C 41 88 05 AA AA 01 00 12 00 2F 00 20 18 03 01 1C F9 81 00 12 00 A1 F5 83 2F E2 B7 F4 E1 77 D0 E5 68 37 20 94 09 97 BC 8B 0E 3C 47 A2 E8 17 32 E3 FE 00 9C 94 09 BB 75 40 33 8D BF FE 8C 69 8F 4A 43 A3 B9 1B 4F 81 3A EE 87 6D F8 EB
124646, 802.15.4-DATA, 150172, 2016-04-26 18:51:07.099, 376120101.677, -31, 0x0000, 16, 13 41 88 05 AA AA 12 00 01 00 28 00 00 1A 72 47 09 CF 0E EC
124646, 802.15.4-DATA, 150173, 2016-04-26 18:51:07.208, 376120211.003, -64, 0x0000, 14, 21 41 88 A6 55 10 FF FF BE 63 09 10 FC FF BE 63 1E E6 F6 BD DB 40 00 A2 13 00 01 00 F2 00 00 00 ED EB
124646, 802.15.4-DATA, 150174, 2016-04-26 18:51:07.327, 376120328.056, -59, 0x0000, 14, 4C 41 88 1C AA AA 12 00 11 00 2F 00 20 18 03 01 1A F9 81 00 11 00 D1 8F E2 F4 39 99 BA 52 21 7D BB 5C 4D C1 05 1E BA CC A3 29 0A 68 D9 F9 74 2E 05 D6 0B C7 8D 9D 9B D6 03 1F 7A 69 54 EE 35 84 15 D2 6B F4 8E B1 AB 7F E0 DD 5B F2 EA
124646, 802.15.4-DATA, 150175, 2016-04-26 18:51:07.329, 376120331.695, -53, 0x0000, 14, 13 41 88 1C AA AA 11 00 12 00 28 00 00 0B 7F 99 B3 B7 F8 EC
124646, 802.15.4-DATA, 150176, 2016-04-26 18:51:07.347, 376120348.039, -54, 0x0000, 11, 4C 41 88 1E AA AA 01 00 12 00 2F 00 1F 18 03 01 1A F9 81 00 11 00 D1 8F E2 F4 39 99 BA 52 21 7D BB 5C 4D C1 05 1E BA CC A3 29 0A 68 D9 F9 74 2E 05 D6 0B C7 8D 9D 9B D6 03 1F 7A 69 54 EE 35 84 15 D2 6B F4 8E B1 AB 2E B6 FE 58 F7 EB
124646, 802.15.4-DATA, 150177, 2016-04-26 18:51:07.349, 376120351.679, -31, 0x0000, 11, 13 41 88 1E AA AA 12 00 01 00 28 00 00 18 50 B6 08 BC 0E EA
124646, 802.15.4-DATA, 150178, 2016-04-26 18:51:07.396, 376120398.035, -31, 0x0000, 16, 26 41 88 23 AA AA FF FF 01 00 31 00 04 31 18 23 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 51 1A 36 6F 0E EB
124646, 802.15.4-DATA, 150179, 2016-04-26 18:51:07.503, 376120504.589, -64, 0x0000, 14, 21 41 88 A7 55 10 FF FF BE 63 09 10 FC FF BE 63 1E E6 F6 BD DB 40 00 A2 13 00 01 00 F2 00 00 00 ED EB
124646, 802.15.4-DATA, 150180, 2016-04-26 18:51:07.647, 376120648.036, -31, 0x0000, 11, 26 41 88 3C AA AA FF FF 01 00 31 00 04 31 18 3C 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 74 70 F8 E7 0E EB
124646, 802.15.4-DATA, 150181, 2016-04-26 18:51:07.827, 376120828.033, -31, 0x0000, 14, 26 41 88 4E AA AA FF FF 01 00 31 00 04 31 18 4E 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D CF 4E A0 1B 0E EC
124646, 802.15.4-DATA, 150182, 2016-04-26 18:51:08.077, 376121078.034, -86, 0x0001, 22, 26 41 88 67 AA AA FF 8F 01 00 31 00 04 71 15 67 00 0F 6F 7F 01 0A 01 00 00 64 02 00 19 46 06 00 0D 1E 4D 02 8C D7 31
124646, 802.15.4-DATA, 150183, 2016-04-26 18:51:08.077, 376121078.034, -31, 0x0000, 24, 26 41 88 67 AA AA FF FF 01 00 31 00 04 31 18 67 00 0F FF 7F 01 0A 01 0D 00 64 02 00 19 4D 00 00 0D 3E 4D 02 8C 0E EC
